-1.054580764,0.355569161,-1.250746462,-1.225588876,-0.537298772,-0.241804256,-0.442943552,0.722151826,0.68276872,-1.231826337,1.447847761,0.655821569,1.206000345,-0.766562386,-0.083296767,-0.765696521,-0.614400761,-1.086629673,-1.245882345,-1.124755359,-0.840967567,-0.889229139,-1.09218058,-1.332255636,1.302519122,0.13294655,1.225385644,-0.418224779,0.39654439,-1.082319716,-1.180236725,-1.544165134,-1.577025343,-1.783470034,-1.336094381,-1.267722784,-1.0815195,-1.275180856,-0.668896327,0.128199193,-0.523932919,-0.81759582,-0.490921786,-1.669680537,-1.091318072,-1.380216654,-1.573094329,-1.958256666,-1.681678056,-1.38407038,-0.617564329,-1.069941201,0.232792532,0.949860661,0.302361292,-0.366763461,-1.146849108,-0.757967941,-0.344888182,-1.154027195,-1.055899823,-1.52826243,-1.032646061,-0.680862117,-0.350346618,12
-0.614763507,-0.235990452,-0.612207479,-0.635782897,-0.572910649,-0.228025803,-0.693553521,-1.287074654,0.939424426,-0.696424471,1.315778639,2.530256005,1.104418408,0.305187058,1.386181958,0.500978006,-0.169004705,0.872105224,1.116959876,1.515774409,1.348220599,0.763109603,1.215616111,-0.596740185,0.804910398,1.143251291,0.074288852,0.514922618,0.786719493,-0.475649176,-0.28463581,-0.096673566,0.453543642,0.148543686,0.580557057,1.12775476,1.158783916,-0.616424191,0.595065971,0.321261874,0.52042917,-0.613907868,0.026235652,-0.640005914,-0.594852278,-0.656484182,0.006493697,0.205414619,-0.475969405,-0.541641443,-0.945243079,-0.386323708,0.910950773,1.431339706,0.86428283,0.0887407,0.187111231,-0.188713575,0.37341092,0.191600164,0.494179757,0.00372787,-0.404972555,0.126140591,0.425348494,12
-0.68022468,0.614226734,-0.867623072,-0.61508795,3.237560112,0.664817994,3.664041353,-1.624000573,0.080537686,-0.570836379,0.930527115,1.119624113,0.613015941,-0.319634584,-0.50439918,0.041778841,-0.26587589,0.453751472,-0.069262943,1.089221537,1.461326257,0.800963581,0.86691065,-0.495289777,1.35118045,2.209772044,0.584188763,-0.555565983,-0.257388086,-0.186681399,-0.383133825,0.00500582,0.839024949,2.813109848,3.960501481,1.878971062,1.116006239,-0.528589969,0.419591924,-0.157400672,-0.463300847,-0.358988996,0.163092635,-1.046436667,-0.642404821,-0.891190522,-0.655252399,-0.732582327,-0.827385168,-0.466265328,-0.186833857,-0.218907179,1.203016303,-0.300766604,-1.045545973,-0.462488562,-0.269691936,-0.256954926,-0.2713451,-0.080676766,0.399514505,0.91773214,0.372784366,-0.168277758,0.028060496,12
-0.418379988,0.3581742,-0.356791886,-0.461945345,-0.394851267,-0.387683634,-0.093397319,-1.880900222,0.500889929,-0.319660195,0.936453429,1.418642804,0.478806536,0.031929967,0.484115886,0.408105022,0.494898032,0.574525655,0.640002172,0.695576943,0.754360795,0.636259444,0.80316046,-0.311410915,1.001359365,1.385319833,0.877597099,-0.452409548,0.061093869,0.322704141,0.233039194,0.665014664,0.761796252,0.68668152,0.972712215,1.023994839,0.85077253,-0.470033821,-0.278761826,0.085403303,-0.638095917,-0.082762627,0.220230661,-0.58871165,-0.83098814,-0.488239013,-0.800038059,-0.159048693,-0.687976909,-0.397919064,0.502755805,-0.16310167,0.825996669,-0.224922309,-0.799626183,-0.556160263,0.220089246,-0.056035112,-0.2043222,-0.010442239,0.229741142,-0.147949694,-0.129720132,0.617605713,0.894832491,12
0.064396164,0.525245158,0.281747098,0.105096193,-0.288015638,-0.38923371,-0.311726862,-1.337706332,0.832038509,0.103373378,0.256169131,1.153585002,0.10493985,0.786742864,1.363538772,0.902111774,0.204974861,0.983231705,0.926489376,0.971088795,1.177669595,1.87474603,1.79093917,0.265588276,0.723410643,2.986648185,-0.303127932,0.2590847,0.932902017,1.334143826,0.863718312,1.669323188,2.192767353,3.482350282,2.703055872,3.372561639,5.024704994,0.100888621,0.269950328,0.434119072,0.177671422,0.652834383,1.087905011,-0.309685617,-0.437159316,-0.305618973,-0.04788674,-0.481491982,-0.647769729,0.309219357,0.648460171,0.129877256,0.446742777,0.045428107,-0.58222752,0.099979427,0.977917638,0.041052108,0.135936743,-0.026664833,0.065497284,0.37023608,0.779568799,1.065748478,1.233305716,12
-0.254727055,0.556259767,0.026331504,-0.30880274,-1.142700669,-0.801717102,-1.054331882,-1.116727614,0.854407032,-0.326270095,0.788691107,2.349916824,1.185387018,0.350970467,1.456800066,0.749461135,0.501231432,0.582036561,1.319036047,1.570531117,1.189231782,3.13570493,2.245718097,-0.24166376,0.919885779,2.36011671,1.162985275,-0.171889434,0.385267786,1.514885904,0.561963446,0.629151969,1.943118975,1.617312766,0.42421781,2.090699006,2.436665461,-0.3821996,0.155410428,0.468133037,-0.05111255,-0.438340474,1.424532241,-0.850902771,-0.57432289,0.178698636,-0.061467355,-0.356751845,-0.451908198,0.859190719,0.157826698,-0.135198915,0.311225086,0.077445187,-0.481224458,-0.61256326,0.889786323,-0.398560113,-0.250134454,0.180705916,0.057499493,-0.158089287,0.198948624,0.144389132,-0.224702584,12
-0.389740725,0.697410436,-0.356791886,-0.352262128,-0.288015638,-0.10014453,0.168862654,-0.806052148,0.144590553,-0.379149291,0.672616655,1.066324911,0.46328357,-0.484882013,1.301752693,0.586680495,0.057314806,0.733819846,0.481847602,0.340450225,-0.099854766,0.351057901,0.469846822,-0.216301158,0.16425536,0.277615375,-0.461693929,-0.717924537,0.324073274,-0.257335136,-0.174784383,0.191850699,-0.351443377,0.299977871,0.834225747,0.913736687,-0.071094051,-0.23580923,0.061580264,-0.182104886,-0.857145732,-0.318133541,0.610625643,-1.182610815,-1.009854102,-0.546751305,-0.74633436,-0.41050812,-0.329811153,0.309173716,0.990014435,0.088023123,0.562856234,-0.717027482,-0.803293699,-0.762964316,0.289758513,-1.014075247,-0.960657938,-0.087920889,0.077728597,0.530012475,0.715724813,0.594440552,-0.008710638,12
-1.424845524,0.822725994,-1.378454259,-1.32492462,0.139326877,-0.148971925,0.72648749,-1.030966813,0.144819672,-1.410293625,1.744310933,1.098914238,2.617802959,-0.78835481,-0.924865128,-0.974817409,-0.814005213,-0.333051112,-0.978433256,-0.790587613,-0.68660872,-0.92889479,-0.912204029,-1.313233685,2.152601242,0.983226825,2.734465884,-0.29618381,-0.979689712,-0.867934238,-0.395416784,-0.997330063,-1.163497896,-0.516526625,-0.691389568,-1.171946932,-0.926067654,-1.304458929,-0.345628172,1.069562996,1.633297388,-0.542442538,-0.724709122,-1.310016008,-1.290918255,-1.472495951,-1.552197273,-1.266691801,-1.150734608,-1.072854733,-1.403414443,-1.028087069,0.742621845,-0.034545212,0.862655948,-1.256615015,-1.381594764,-0.326407278,0.086423034,-0.877708465,-1.20265464,-1.278933403,-1.535111953,-0.919073613,-0.997521298,13
-1.165046494,1.115407391,-0.995330869,-1.122114143,-0.572910649,-0.739832727,-0.324714553,-1.388466543,-0.11234399,-1.159117441,1.333989397,0.35544809,1.048644579,-0.935364982,-0.565745556,-1.315801152,-0.658815606,-0.336039742,-0.673619302,-0.754946354,-0.916989299,-1.10332702,-0.561618629,-1.065948317,1.178108746,-0.007652875,2.339157016,-1.039387591,-1.744255202,-0.498727732,-0.663505541,-0.742786958,-0.571273645,-0.694574329,-1.164983638,-1.149760033,-1.346030949,-1.201985671,0.048672999,0.852702302,0.800431308,-0.425781658,-0.661667813,-0.669472602,-0.903338967,-1.271025588,-0.910083991,-0.592285452,-1.060407395,-1.336802459,-1.336862634,-0.832767785,0.905660005,0.632864505,0.899747818,-0.581503079,-0.81506811,-0.437484819,0.068976252,-0.841747893,-0.197984015,-0.697858912,-1.155317955,-1.004090391,-1.027517963,13
-1.085265689,1.257242498,-0.995330869,-1.149017574,-1.000253164,-0.842419577,-0.693365198,-0.572144752,-0.046676408,-1.192166939,1.852531332,2.055897141,0.755103872,-0.478907018,-0.334221734,-0.229387953,-0.106087813,-0.107807672,-0.199618583,0.398263125,0.146769565,-0.532357357,1.077161925,-1.135695472,1.384446289,0.647586982,0.556601935,-0.845661245,-0.523413154,-0.669212071,-0.601873604,-0.61690011,-0.844761816,-0.784549056,-0.446789069,-0.845079162,-0.668,-1.055595301,0.068306857,0.795218804,1.27487699,-0.488471841,-0.577101485,-1.029354797,-0.868869852,-0.929094786,-0.519610173,-0.694113095,-0.318508883,0.145649137,-0.009124523,-0.749059521,1.357558741,0.968384061,0.750581772,-0.59092906,-0.992282004,-0.128020563,0.651726377,0.325142663,-0.155702373,0.346119598,-0.464171296,-0.370502486,-0.654063634,13
-0.903201801,1.31419601,-0.739915276,-0.906886698,-0.75097003,-0.724050134,-0.544869398,-1.127980586,0.015863806,-0.987260052,1.305143581,1.167650566,1.239323637,-0.624928109,0.1116254,0.430496503,-0.222137599,-0.290085271,-0.235003376,-0.352081745,-1.065795165,-0.243474178,-0.477980382,-0.907432056,0.723005676,-0.28321834,0.253237153,-1.003537254,-0.701167705,-0.217730971,-0.783738505,-0.733959847,-1.126331203,-1.080934251,-1.454451968,-1.060531152,-0.686101839,-1.026317227,0.73896098,0.163350962,-0.431020929,-0.417229326,-0.410492796,-0.682635463,-0.418595442,-0.662238477,-1.062436831,-0.914241328,-0.656139127,-0.676184699,-0.879044414,-0.735108143,0.919479018,1.105309192,0.506645941,0.098713156,-0.420781761,-0.477289098,0.865219267,-0.149855655,-0.845717698,-0.426799416,-0.989293414,-0.68871925,-0.828183202,13
-0.807055703,1.325778109,-0.484499682,-0.714423694,-0.501686896,-0.776132689,-0.435710461,-1.107205113,0.22428701,-0.967430353,1.068768154,1.088905671,0.978789305,0.073251696,0.375361823,0.468136179,0.126251363,-0.353852791,-0.109246374,-0.126474598,-0.119938117,-0.15611338,-0.718230293,-0.698190592,0.611615864,0.061563838,0.445931113,-0.263600175,-0.571652191,-0.341926286,-0.223688067,-0.551001985,-0.424513563,-0.452995192,-0.358784892,-0.559953343,-0.592818243,-0.704258413,1.500051281,0.449033184,-0.182467204,-0.614291367,-0.15105015,-0.492955665,0.407285603,0.417782335,1.242237982,1.148121325,0.856449882,0.536207903,0.544831708,-0.456080595,1.701141397,1.0549691,-0.217649413,-0.149779998,0.125204283,0.415983981,1.219766183,0.1837632,0.541925609,0.025412885,-0.165318876,0.032192116,-0.262232584,13
-1.060717749,1.085087565,-0.867623072,-0.867566299,0.103715,-0.217691962,0.549537712,-1.552850329,0.561083961,-0.762523467,1.271966883,1.259504224,0.354287013,-0.919468788,-1.253043015,0.159483446,-0.002804905,0.51936334,0.640705284,0.634293848,-0.064057903,0.405715114,0.001936302,-0.996201162,1.265978456,0.986712849,0.040059251,-0.767446023,-0.272046394,0.038955919,-0.095575432,-0.000006033,-0.196575399,0.338458238,-0.108557486,-0.092561696,-0.359664402,-0.689619376,0.894813291,-0.010367773,-0.962743269,-0.586917782,-0.198692149,-0.129886938,-0.38412136,-0.859942581,-0.29872005,0.190008506,-0.274447459,-0.074451585,-0.173328318,-0.763010898,0.802206365,-0.414945622,-0.564924526,-0.858609285,-0.134890004,-0.656813696,-0.872797494,-0.452847044,-0.662630358,-0.924639476,-0.516000828,-0.924838572,-1.048407442,13
-1.293923178,0.582258813,-1.250746462,-1.192476962,0.032491248,-0.087485575,0.503765095,-0.95874845,0.248000506,-1.159117441,1.886551561,1.892056712,1.115796146,-0.625189566,-1.00976367,-0.046304308,-0.012786167,0.423923547,0.25829546,-0.161904299,-0.236772894,-0.954231631,-0.725956836,-1.161058074,1.756193982,1.066367506,1.593174033,-0.6381456,-1.246863185,-0.017393105,-0.502314826,-0.273008638,-0.412503855,-0.471422449,-0.489453862,-0.827182583,-0.374350701,-1.040956264,0.73838327,0.076570387,-0.422452816,-1.51483855,-0.158397154,-0.424528436,-0.503569398,-0.675023884,-0.996329347,-1.022372451,-0.779314147,-0.968504694,-0.947407201,-0.80486503,0.284606499,-1.181600446,-1.165713859,-1.648159119,-0.905597813,-1.227952169,-1.333546169,-1.009272742,-1.070519231,-1.583764154,-1.459172513,-1.169992563,-1.223360978,13
-1.113904952,0.060592091,-1.123038666,-1.126253132,-0.394851267,-0.316070121,-0.099329176,-0.908734864,-0.087242591,-1.185557039,1.259954618,0.311022058,0.287028928,-1.267457497,-0.579779354,-0.821843698,-0.62344099,-0.360214778,-0.541859603,-1.180900302,-1.011471954,-0.918667869,-1.216801334,-1.116673521,0.850441046,-0.428520619,1.122919134,-1.270585574,-1.431938895,-0.92366176,-1.269088048,-0.961133499,-0.357021543,-1.241231058,-0.884132407,-0.946058379,-1.269360246,-1.099512412,0.363403727,-0.668011142,-0.471605505,-1.421300817,-0.495659213,-1.28262697,-1.21628031,-0.97065752,-1.51649696,-1.515941212,-1.478681497,-1.211276963,-0.984008028,-0.91647605,0.744214173,-1.42168942,-1.42984609,-1.701627231,-1.09134908,-1.445300538,-0.771546983,-0.863308546,-1.063829054,-1.157097475,-0.775176884,-0.877331166,-1.615566787,13
-0.935932388,0.903246173,-0.995330869,-0.884122257,1.63502568,0.167666335,2.160381121,-0.997145916,-0.041416062,-0.881501659,0.868101644,0.403933194,0.23995153,-0.300663023,-0.760953253,-0.404753328,-0.411270864,-0.3981442,0.091718147,-0.537120418,-0.393049919,-0.672725541,-0.301696429,-1.046926366,0.741127027,-0.053691159,-0.406912981,-0.509153491,-0.849115552,-0.553704924,-0.735405022,-0.518241145,-0.184778937,-0.527565006,-0.564992497,-0.624959664,-0.79271547,-1.026317227,1.04935226,0.54202242,-0.59942988,-0.369857269,-0.132985885,-0.264302298,-0.468739093,-0.079085593,-0.170062546,0.077082249,-0.533405472,-0.214403943,-0.178632579,-0.86067054,-0.550113501,-1.012496848,-0.89026613,-1.235982855,-0.611516063,-1.522396261,-1.262948824,-0.64918595,-1.291621762,-1.390844746,-1.468080386,-1.310770727,-1.108134109,13
-0.798873057,0.701799233,-0.995330869,-0.962763054,-0.46607502,-0.13220292,-0.247210818,-2.261917927,0.681943621,-0.974040253,1.143385382,0.802296479,1.247691308,-0.207418712,-0.493241308,-0.359837987,-0.410448034,-0.414512894,-0.318988651,-0.542447414,-0.005091377,-0.199288287,-0.430234193,-0.983519862,1.366233202,1.074770334,0.88865201,-0.542854861,-0.638831187,0.187548946,-0.267979286,-0.491351393,-0.044884791,0.011193624,0.320019234,-0.291245359,-0.401061604,-1.040956264,0.07970287,0.41598269,-0.115341048,-0.768786913,0.049097861,-0.801082949,-0.916179803,-0.944410699,-0.937587284,-0.976663674,-1.165674811,-1.147061461,-0.956099508,-0.749059521,0.766145389,-0.466098099,-0.459105571,-1.501612079,0.013937479,-0.933630255,-0.797248666,0.059552911,-0.28727869,-0.95335399,-0.873030869,-0.640155257,0.393878152,13
-0.052206551,0.566353852,-0.356791886,-0.157729629,0.459833763,0.409830486,1.175726942,-0.71561483,2.042631188,-0.2403414,0.881981776,1.897620638,0.186150529,0.931423519,1.443767102,1.218388645,1.096977818,1.540877443,1.024823832,0.72870407,0.352092075,0.770404631,1.05506033,-0.286048313,0.550142782,1.208326851,0.857602116,0.909109115,1.602522304,0.630024943,0.793957546,-0.08561489,0.250399678,0.021056232,-0.228180373,0.459137738,0.859116639,-0.777453598,0.428519676,3.069716173,1.647296476,1.128681243,1.308570346,0.64373579,0.134977908,-0.484662151,-0.297052303,-0.294814154,-0.401146013,-0.628579707,-0.743107327,0.074071746,1.347588023,1.61639964,0.188643201,0.11153098,1.543062382,0.605104303,2.146181168,1.277827158,0.929598451,0.789707852,0.26433588,0.941159597,0.456519898,14
-0.232224777,0.020662505,-0.229084089,-0.234300932,0.78034065,-0.106208062,0.498861882,-0.572636836,1.549118868,-0.114753308,0.182416981,0.620771727,0.19005071,1.103399165,0.780117962,-0.053242452,-0.088094431,0.437789954,0.53221344,0.784309291,0.5578535,0.483159982,0.972321504,-0.305070264,-0.081162672,-0.131575919,0.002383806,1.038057814,0.784805561,-0.604629462,-0.644576694,-0.768247431,-0.620064939,-0.351761694,0.627133501,0.002555914,0.116945939,-0.367560563,0.061811121,1.734597161,1.8313759,1.212119049,0.476861259,-0.07407019,-0.75049842,-0.803580634,-0.947865628,-0.525438851,-0.68047052,-0.42981407,-0.383958932,-0.400275086,0.663052994,1.359746316,0.818688748,0.949687162,0.285673631,0.330004367,0.315557076,-0.239774593,-0.54486987,-0.13563585,0.207448593,0.292809594,0.305902756,14
-0.964571651,0.450266264,-1.123038666,-1.078654755,0.531057516,-0.116420328,0.887797086,-1.40096993,1.199943318,-1.02691945,1.032537122,0.34238463,0.964976459,-1.147526181,-0.537622018,-0.603209102,-0.775933437,-1.10666572,-0.897756652,-0.50445909,-0.643532998,-0.672251158,-0.729462057,-1.040585716,0.665170178,-0.764428004,0.416773132,-1.264293935,-0.463739195,-1.238590213,-1.420388344,-1.521111873,-1.357359438,-1.448264446,-0.96091052,-1.329275058,-1.237747385,-1.070234338,-0.026596342,0.732194689,1.574113289,-0.919988187,-0.59473518,-0.912715516,-1.600842816,-1.232164616,-0.950942695,-1.129698263,-1.263576705,-1.218863958,-1.420058743,-0.986232937,0.95886387,1.476521141,2.503462404,-0.67146659,-0.525102157,-0.672087855,-0.194136295,-0.929591571,-0.615976996,-0.804572448,-0.642916082,-0.696150879,-0.640881002,14
-0.250635732,0.102138452,-0.229084089,-0.298455267,0.032491248,-0.26449818,-0.123584785,-0.431558378,1.782136145,-0.332879994,0.724427445,1.501056992,0.120854444,0.177972022,1.223051025,0.369607758,0.642903758,0.828529416,0.733740243,0.33787742,0.348839327,1.181396107,2.372998967,-0.400180021,0.20907709,0.640240209,0.252737418,0.127368993,1.266347751,-0.178849499,-0.22589899,-0.007044039,-0.268928319,0.320835947,-0.070805421,0.621901167,2.285962526,-0.499311895,0.59124133,2.115210904,1.653229688,0.915188233,0.635814258,0.169574677,-0.259297149,-0.547446049,-0.140846431,0.202022057,0.568537627,-0.486243323,0.210648179,-0.42817784,1.175469163,1.61260857,2.098932661,0.301230626,0.445140123,0.435882385,0.738354722,0.304940474,0.297824098,0.229175362,0.600338333,-0.038188565,0.47846273,14
-0.38360374,0.196820495,-0.229084089,-0.46401484,-1.178312545,-0.672988806,-1.052511938,-1.966555904,1.610862883,-0.597275977,1.210621185,2.159791592,0.784327278,0.448558827,1.346772299,1.412879039,0.710646571,-0.167116321,0.317766439,0.336088507,0.757318424,0.898159354,1.607069416,-0.482608477,0.284929128,-0.01215345,0.075027572,0.529612604,0.714333022,-0.406847436,-0.830890343,-1.019590921,-0.636655101,-0.048473723,-0.491174913,-0.431644021,-0.197708286,-0.484672858,0.264198528,1.999559834,1.733274082,0.358365131,1.166387073,0.065592066,-0.404562417,-0.486023918,-0.7033477,-0.744274314,0.03583044,-0.063253057,-0.1129778,-0.246809934,0.964520686,1.665799269,1.817584532,0.118060097,0.826884774,0.47871151,1.473924598,-0.167082675,-0.323921037,-0.342565583,-0.945140558,-0.178296312,0.42335127,14
-0.733411883,-0.207639451,-0.739915276,-0.594393004,0.424221887,0.284214709,1.214172049,-1.126566958,0.666708757,-0.484907684,0.848567162,0.739146443,0.410129058,-0.410925878,-0.439070325,0.636518172,-0.105067507,-0.120299323,0.185788697,0.02632303,0.416434905,-0.259219158,-0.260279264,-0.53333368,0.474887627,0.367301454,0.215634397,-0.407222248,-0.271730472,0.124666057,0.108436446,-0.114287166,0.100808205,-0.304289892,-0.075374479,-0.272579299,-0.325775453,-0.484672858,0.670145271,0.398304331,0.088547811,-0.657653295,0.843850948,-0.023958616,-0.67846332,-0.469051021,-0.492713522,0.077027655,-0.083214479,-0.61145866,-1.259432177,-0.846719163,0.353282263,-0.046774027,-0.06307051,-0.498693139,0.238026541,-0.107824987,-0.94324867,-0.85882428,-0.722985155,-0.593367215,-0.269772239,-0.910661955,-0.867763548,14
-0.878653861,0.558421005,-1.123038666,-0.826176406,0.673505021,0.94259162,1.731855032,-1.221002284,0.823787101,-0.841842262,1.332847576,1.702677729,1.605168126,-0.28453855,-0.320054909,0.591436409,0.716950732,0.163310844,0.832767368,-0.392526744,-0.449880817,-0.076441,0.080793844,-0.913772707,1.450727287,1.414252407,1.854328251,-0.378520425,0.001689185,0.050958953,0.287345459,-0.178511559,0.375039651,-0.376954605,-0.377193524,-0.374244695,-0.068567847,-0.733536487,0.938028063,0.671083656,0.018685938,-0.618777622,0.450390263,-0.040916199,-0.068565429,-0.259381011,-0.537219389,-0.877563371,-0.879533292,-1.032826955,-0.097062985,-0.776962276,0.737286194,0.218130537,0.116333113,-0.837420248,0.154422232,-0.778667504,-0.425629656,-0.623683951,-0.140714623,-0.973052823,-0.890062811,-0.854352837,-0.996427221,14
-0.492023808,0.209822924,-0.484499682,-0.505404733,-0.430463144,-0.191650685,-0.255810001,-1.35193614,1.469358623,-0.55761658,1.193315516,1.716688281,0.615138803,0.885923392,0.804143369,1.087199331,0.54050527,0.467179907,0.082757177,0.195209652,0.644603459,0.241603711,0.513062576,-0.571377583,1.12862015,2.039361021,0.771368633,0.727995291,0.940243629,1.099905006,0.252740853,0.88597601,0.360711013,-0.012864577,-0.042231774,1.222272292,1.415009604,-0.455394784,0.868126131,1.337599339,-0.026805049,0.192000147,1.245493598,0.221433034,-0.613570551,-0.030724912,0.140706758,-0.597479573,-0.490642095,-0.541123422,-0.658112565,-0.623497124,0.70014782,0.679440767,-0.262526273,-0.347956402,1.140828608,-0.422489931,-0.316222533,-0.202556875,-0.509445136,-0.5713136,-0.176422064,-0.726952438,-1.118021772,14
-0.506343439,0.265963307,-0.612207479,-0.476431808,0.174938753,0.249397617,0.560405116,-1.142503463,0.847599854,-0.531176981,0.380358133,0.268783219,1.138362541,-0.112235824,0.355874761,-0.141657578,0.260777145,-0.838994561,-0.342038335,-0.322619952,-0.322512659,-0.285970318,-0.408835562,-0.431883273,0.438599289,0.312457391,0.141325342,0.151543519,0.376076728,0.229808144,-0.191325248,-0.596374087,-0.236575126,-0.520763445,-0.539414562,-0.491874135,-0.676134663,-0.762814561,0.069804371,0.407298373,0.282720747,-0.053361936,0.801544505,-0.943844419,-0.799644005,-0.670613219,-0.762639203,-1.254482307,-1.18248565,-0.589408832,-0.409749322,-0.149150292,0.154030436,-0.536109502,-0.694008432,-0.780733258,0.452263481,-0.835842671,-0.457416908,-0.215042321,-0.678674399,-0.657842357,-0.602688152,-0.387914743,-0.214214795,14
-0.6311288,0.364258217,-0.612207479,-0.571628562,-0.145568133,-0.035816374,-0.122330793,-1.408510425,1.059156933,-0.617105676,0.680079065,1.17927702,1.624089606,-0.031129763,0.888841639,0.673205058,0.012447677,-0.079898056,-0.198936722,-0.061108498,0.095325183,-0.01212149,0.153151549,-0.571377583,1.013958922,1.291305268,1.063293085,-0.245560501,0.295554458,0.855393113,0.482362416,0.160565749,0.191091066,-0.103509064,-0.365858325,-0.418557452,0.165255582,-0.645702265,0.160540415,1.035791285,-0.02434239,0.024583994,1.283333018,-0.647904524,-0.654552497,-0.172788262,-0.993645531,-0.868526395,-1.352509864,-1.033575685,-0.571078218,-0.623497124,0.972714262,0.752923678,0.426549669,-0.237350156,1.015521968,-0.188386862,-0.176167333,-0.653259369,-0.766582546,-0.409594231,-0.78952062,-0.004627084,-0.312773165,14
-1.279603546,0.456469729,-1.123038666,-1.215241403,-0.75097003,-0.689328431,-0.631970063,-1.202040472,1.883954087,-1.211996638,1.548535462,0.968190508,2.126044595,-0.47634575,-0.474777285,-0.910791486,-0.722805544,-0.712350937,-0.085649189,-0.826733122,-0.264196135,-0.580702792,-1.128604805,-1.11033287,1.667841939,0.861876363,1.056208686,-0.920296223,-0.83993747,-0.77372586,-0.55291036,-0.494173648,0.149209711,-0.119367426,-0.478382145,-1.050606408,-0.859553908,-1.128790486,0.063380987,2.05505784,3.023007443,-0.680591331,-0.485696114,0.31165833,-0.693552406,-1.659463604,-1.350589733,-1.199776053,-1.0730606,-1.424565423,-1.495818732,-1.167600843,0.311042563,2.246442733,2.418229144,-0.278488747,-0.225132533,-0.392697155,-0.154398951,-0.396198693,0.057916288,-0.518158125,-0.494098653,-0.331443872,-0.40329634,15
-0.989119591,-0.688381468,-0.995330869,-0.952415581,-0.003120628,-0.092746439,0.342434424,-0.635788498,0.841176199,-0.980650153,1.440605293,1.358157611,1.200533649,-0.563086794,0.238690855,-0.076216451,-0.399841579,0.090278665,0.191180636,-0.053945149,-0.159854622,-0.485549356,-0.358822769,-1.008882463,1.180499608,0.706215097,0.368251439,-0.612601908,-0.256347793,-0.456327853,-0.431722261,-0.190628684,-0.355390598,0.017689715,-0.144145327,-0.592596123,-0.104529553,-0.909204931,0.635428121,1.306481454,-0.082659282,0.138484266,-0.65875937,0.658947392,-0.241049941,-0.549649115,-0.50957293,-0.501234748,-0.320244269,-0.514266065,-0.563066875,-0.91647605,0.404155285,1.607471016,0.235713801,0.249878388,-0.03855065,-0.29465601,0.176064654,0.246895238,-0.584058381,-0.626962786,-0.539063413,-0.263579437,0.244831883,15
-1.385977953,-0.396915188,-1.378454259,-1.39114845,-1.071476916,-0.496188957,-1.080647281,-0.786284978,0.995301155,-1.284705533,2.04137931,1.254128063,1.77054081,-1.369647147,-0.672306242,-0.418320394,-0.495157192,-1.418115661,-0.53687334,-1.109075843,-0.902815113,-1.089790587,-0.26784399,-1.440046694,2.230130672,1.081056824,3.018234308,-1.265512593,0.054935998,-0.910793008,-0.942620639,-0.97090409,-1.042233636,-0.932601127,-1.156283934,-1.217147109,-0.799872681,-1.275180856,-1.301909448,0.819940771,0.886139983,-1.068272911,-0.944731454,-0.822211954,-1.38851929,-1.488193537,-1.161063333,-1.642685447,-1.710228748,-2.018465439,-1.995917198,-1.418725636,0.177241728,1.912557503,1.586872258,-0.523079254,-0.475493486,-0.143250766,-0.440614512,-1.006049259,-1.009830454,-1.511240729,-1.027116853,-1.046075104,-1.074595712,15
-1.340973396,0.945948654,-1.250746462,-1.314577147,-0.893417535,-0.656535711,-0.712108964,-0.630250093,0.84436576,-1.218606537,1.783940492,1.191822398,1.957270962,-0.850004192,-0.995642497,-1.035382316,-0.354088703,-0.632596661,-0.926624443,-0.302097302,-0.227756798,-0.104131617,-0.504735887,-1.230805229,1.714312625,0.56867725,1.598784372,-1.037849865,-0.640377414,-1.207378578,-0.600059564,-0.454989115,-1.135427338,-0.970380461,-0.810797506,-0.641256367,-0.72172933,-1.143429523,-0.504171847,0.304926703,0.143501795,-0.936131876,-1.447500073,-0.710783607,-1.677242446,-1.586393624,-1.641188769,-1.605317162,-1.042814866,-1.014572522,-1.009940126,-1.251309107,0.277078111,1.303273703,-0.018811199,-0.477756489,-0.658783255,-0.520231093,-0.063045154,-0.891737102,-1.122871842,-1.157631938,-1.333854081,-1.090932858,-0.907761298,15
-0.858197245,-0.748152489,-0.995330869,-0.981388506,-0.786581906,-0.203224586,-0.801049919,-0.807759206,0.462146176,-0.907941257,0.869278831,0.068795219,0.954495873,-1.047764214,-0.8502611,-0.508028422,-1.133356587,-0.509631386,-1.077402566,-0.336642336,-0.56288854,-0.392103442,-0.786631713,-0.983519862,0.443315177,-0.606135443,0.97559315,-0.770528983,-0.182595725,-1.206386246,-1.380526241,-1.058236693,-1.188254739,-1.284783387,-0.99349819,-1.085187178,-0.510209773,-0.938483005,0.457378262,0.303132898,0.142854481,-0.783866025,-0.70276891,-0.094517745,-1.189214627,-1.003664082,-1.296784649,-1.259518558,-1.002382346,-0.726666077,-0.466893506,-1.139698088,0.748718291,0.571547466,1.119792807,-0.256657126,-1.154183016,-0.036810438,-0.46993037,-1.108075584,-0.83515425,-0.463895076,-0.637220694,-0.737120209,-0.752858635,15
